id,Machine failure pred,Probalitity Failure
137389,0,0.0012159827224484674
137390,0,0.0005379780194918718
137391,0,0.000929122276914979
137392,0,0.000757029580173465
137393,0,0.003481320610897823
137394,0,0.002650185640858661
137395,0,0.0015133511794802707
137396,0,0.0009924872178542767
137397,0,0.0032426096361874526
137398,0,0.001486737725358507
137399,0,0.021170044392827044
137400,0,0.0009448769692512313
137401,0,0.006980867712298745
137402,0,0.0013278073920251756
137403,0,0.012422537810372808
137404,0,0.003993995988194699
137405,0,0.002705220212148699
137406,0,0.0047327727679783585
137407,0,0.0009545529795050502
137408,0,0.002440944038041769
137409,0,0.007675374697986128
137410,0,0.003569511865081089
137411,0,0.0011939986346684362
137412,0,0.0011453320568446132
137413,0,0.005855701825611693
137414,0,0.0009288530199268743
137415,0,0.001759725326858954
137416,0,0.000735720169719325
137417,0,0.006315068373986384
137418,0,0.0017654931666897568
137419,0,0.005190313413952455
137420,0,0.0025870676659911656
137421,0,0.0004820957043783841
137422,0,0.0024656259740815922
137423,0,0.008591479916291743
137424,0,0.00768319549155362
137425,0,0.002602808074583005
137426,0,0.009025419599240555
137427,0,0.004948246978921193
137428,0,0.0025096413668232102
137429,0,0.0014875812553588618
137430,0,0.00492355526179003
137431,0,0.005944978008088211
137432,0,0.0021951375142618707
137433,0,0.0027604693554096164
137434,0,0.0032235800919344004
137435,0,0.0030603697270403696
137436,0,0.0009965537069004978
137437,1,0.9860936203462728
137438,0,0.0010915170015604878
137439,0,0.0006810711801413501
137440,0,0.0033760758520493556
137441,0,0.006556519845734688
137442,0,0.003999629099859605
137443,0,0.006192541078727139
137444,0,0.003252809089528918
137445,0,0.0025476437484930007
137446,0,0.004469867314813451
137447,0,0.00371196567760649
137448,0,0.0010656955709982476
137449,0,0.001969024407241629
137450,0,0.001439045683339926
137451,0,0.00230451177692032
137452,0,0.0013405305655596147
137453,0,0.001045086953666845
137454,0,0.004935610944401961
137455,0,0.005205137751650146
137456,0,0.0020025285271595946
137457,0,0.0012738379150997185
137458,0,0.003251452205789276
137459,0,0.0010684558313454058
137460,0,0.0042929630247867286
137461,0,0.004101462186394945
137462,0,0.001957797441937327
137463,0,0.008000559646029136
137464,0,0.0010927778197996159
137465,0,0.0017103064608297673
137466,0,0.0010540351341130135
137467,0,0.011765744759115135
137468,0,0.0026173328802264638
137469,0,0.00042777101424248883
137470,0,0.002083224333046249
137471,0,0.002625446001386492
137472,0,0.0007056917069343901
137473,0,0.0032462542521996267
137474,0,0.001207134835846335
137475,0,0.0016389929461338197
137476,0,0.003745852748605034
137477,0,0.004183277652031906
137478,0,0.016432890869670935
137479,0,0.002255367431869619
137480,0,0.005985721494550433
137481,0,0.0014745703011868948
137482,0,0.0014308654082001953
137483,0,0.0013384810150951362
137484,0,0.0011698124179603635
137485,0,0.0006131103484488378
137486,0,0.011614776998995296
137487,0,0.012292892450425495
137488,0,0.0010886129781414171
137489,0,0.003008121426344375
137490,0,0.009016041356822276
137491,0,0.00262916632941742
137492,0,0.0010870347555864775
137493,0,0.009088256039990346
137494,0,0.0020686873378468404
137495,0,0.0017404311784358847
137496,0,0.0004909842337585804
137497,0,0.002188123261362273
137498,0,0.005121382190830782
137499,0,0.003527267336077786
137500,0,0.0016356018284584188
137501,0,0.001010603323496536
137502,0,0.0007691352201714028
137503,0,0.004549128941640279
137504,0,0.004825425207872174
137505,0,0.0010437147889864763
137506,0,0.00452679413136417
137507,0,0.011029757058056068
137508,0,0.0006049328974980285
137509,0,0.002635487861760819
137510,0,0.002824439491498986
137511,0,0.0007549597955592196
137512,0,0.0014331793328562102
137513,0,0.003593587371884684
137514,0,0.0013816982148300585
137515,0,0.00233908580188578
137516,0,0.0009734187142403643
137517,0,0.0014069189255644494
137518,0,0.0009048325785745117
137519,0,0.00492193837918467
137520,0,0.001782193426513588
137521,0,0.0021371941981519547
137522,0,0.0014235357050270926
137523,0,0.003562509600802817
137524,0,0.0030904027716869673
137525,0,0.0018582905499864996
137526,0,0.0014081016795347147
137527,0,0.0061251180946808315
137528,0,0.015444798204522341
137529,0,0.0010871665313544694
137530,0,0.002277982414393466
137531,0,0.0071504971840978945
137532,0,0.0016967761598315897
137533,0,0.0038164954016134196
137534,0,0.0016351433530727665
137535,0,0.002107001169182403
137536,0,0.004122387623389931
137537,1,0.9820996019324866
137538,0,0.0018297034920536858
137539,0,0.0011264451354320835
137540,0,0.010705247560247152
137541,0,0.0013576329990537357
137542,0,0.0023203906136918676
137543,0,0.002252646652750403
137544,0,0.0018268774013386248
137545,0,0.0008766109679280787
137546,0,0.001063493548064278
137547,0,0.000870843001659623
137548,0,0.002353845029457736
137549,0,0.0023577607596750386
137550,0,0.0033825464953448183
137551,0,0.0013597144127065178
137552,0,0.0019384484414413333
137553,0,0.0008535871656046705
137554,0,0.003913867082362845
137555,0,0.0036471639962597333
137556,0,0.009456277857953237
137557,0,0.002068266862617206
137558,0,0.0019128971255628576
137559,0,6.119565681493679e-05
137560,0,0.0006012824384963119
137561,0,0.0015070053768228655
137562,0,0.0056990591158712954
137563,0,0.000775085254951956
137564,0,0.002153408767798859
137565,0,0.0034659621757792713
137566,0,0.011413338906118358
137567,0,0.0010976893884390552
137568,0,0.000951132378640768
137569,0,0.0026999406254689684
137570,0,0.0023955627941784803
137571,0,0.0013647939483604971
137572,0,0.0015501591244011868
137573,0,0.005711491620628411
137574,0,0.010616733761297396
137575,0,0.0018054876519996957
137576,0,0.002247714945695957
137577,0,0.0023854054829836446
137578,0,0.0019219071932533866
137579,0,0.0011825293443468994
137580,0,0.002289167085353286
137581,0,0.003579624808341538
137582,0,0.00635882499959758
137583,0,0.0008229063370968868
137584,0,0.0012407306419498802
137585,0,0.0009738292089035625
137586,0,0.0037836107504847084
137587,0,0.013932301292452147
137588,0,0.004052860705668808
137589,0,0.0030037618085458455
137590,0,0.01218539405806863
137591,0,0.00199938049127348
137592,0,0.0025197808269576596
137593,0,0.006035464095446689
137594,0,0.004199423456298304
137595,0,0.0012450581385488487
137596,0,0.0021882353195897958
137597,0,0.0019792857212226314
137598,0,0.0024540276946675684
137599,0,0.0028996263739165286
137600,0,0.001642187822679303
137601,0,0.0042328247969588215
137602,0,0.007660658099082374
137603,0,0.0012052906794405268
137604,0,0.0012594808433054037
137605,0,0.007171994109908641
137606,0,0.0012388894787056552
137607,0,0.001104433675539702
137608,0,0.010681571828362154
137609,0,0.002637033916370957
137610,0,0.0025221549511591813
137611,0,0.004610453259158324
137612,0,0.004215170048687708
137613,0,0.0015353404054423171
137614,0,0.0019101590988579201
137615,0,0.006230157150804018
137616,0,0.0014932905623931203
137617,0,0.004334746593469118
137618,0,0.0013610787422318677
137619,0,0.0011832675868583334
137620,0,0.00031683354189775684
137621,0,0.0011206686391985608
137622,0,0.0054476635654774185
137623,0,0.0045806009715650695
137624,0,0.004983260819103968
137625,0,0.004577547788822435
137626,0,0.0022726993283838474
137627,0,0.0023645582247816327
137628,0,0.0025412910357345913
137629,0,0.0006745498601026237
137630,1,0.9877824591788238
137631,0,0.0010883146425970955
137632,0,0.007014998471578771
137633,0,0.0015529838796152946
137634,0,0.004648603702086162
137635,0,0.0019644524486370904
137636,0,0.008037802803453686
137637,0,0.0026219984428863096
137638,0,0.0013921680971104384
137639,0,0.012543962326129563
137640,0,0.0009380314411061333
137641,0,0.01546231961501786
137642,0,0.007031922028440132
137643,0,0.003687499224065707
137644,0,0.0025840955684975067
137645,0,0.004349983449266036
137646,0,0.016669511590504987
137647,0,0.0018619886339545232
137648,0,0.0024754664509940533
137649,0,0.00044010464167984075
137650,0,0.0007743143542934606
137651,0,0.001629578791296721
137652,0,0.0009843073696804846
137653,0,0.0017608903798322928
137654,0,0.00404460079252312
137655,0,0.0031761882998586266
137656,0,0.0011512767576958719
137657,0,0.0017280703903728332
137658,0,0.0012330755406830063
137659,0,0.0017488189097700814
137660,0,0.000902884111989633
137661,0,0.003966875124080357
137662,0,0.0026227492594551
137663,0,0.0013791147795607864
137664,0,0.010730090312491464
137665,0,0.0007687322384437532
137666,0,0.0012565285785747192
137667,0,0.0012720357992858809
137668,0,0.0017489003735001478
137669,0,0.011715380238289474
137670,0,0.0017695194371091078
137671,0,0.0011130651960889915
137672,0,0.00230442137286991
137673,0,0.00890521221603096
137674,0,0.0202146292909853
137675,0,0.0011501607678073072
137676,0,0.009592937497582768
137677,0,0.017149837239572436
137678,0,0.0013892974977147883
137679,0,0.006957735308554269
137680,0,0.000606112769156648
137681,0,0.000710874647924955
137682,0,0.00117773821288883
137683,0,0.002294525891566856
137684,0,0.0022424052041553604
137685,0,0.0023656753962623175
137686,0,0.005054642332770163
137687,0,0.0019121701604735972
137688,0,0.0008906581521680969
137689,0,0.0005536522954191415
137690,0,0.0010518843353806747
137691,0,0.012224453849185803
137692,0,0.0038161830219144853
137693,0,0.0009297558810256178
137694,0,0.0022033571675910404
137695,0,0.002241901327909283
137696,0,0.00044658802698730506
137697,0,0.0021568903633769746
137698,0,0.0014572734680605589
137699,0,0.004844505739334841
137700,0,0.0021234893227622615
137701,0,0.001794329283791743
137702,0,0.0007950695591491348
137703,0,0.0014452303188414888
137704,0,0.0011330100702867856
137705,0,0.006341324086658624
137706,0,0.0023577161602959837
137707,0,0.004548223595975162
137708,0,0.0013648928218775178
137709,0,0.004528864427575353
137710,0,0.0016786865596073776
137711,0,0.002043374752409077
137712,0,0.04099680197958431
137713,0,0.001126727445986797
137714,0,0.009453221929747556
137715,0,0.0022053866448295528
137716,0,0.0010267396032544458
137717,0,0.0011080733626725027
137718,0,0.004442034158520372
137719,0,0.010105274690051305
137720,0,0.012508626644132399
137721,0,0.002779002416102658
137722,0,0.002650431879939627
137723,0,0.0022646252205436655
137724,0,0.006238230330427903
137725,0,0.011465198770852362
137726,0,0.002603037748333028
137727,0,0.010282867146897898
137728,0,0.0011136579629515808
137729,0,0.004188694808424626
137730,0,0.0006690753559335813
137731,0,0.001196713673488938
137732,0,0.002646973901085339
137733,0,0.0017763996450146334
137734,0,0.0006707041766438389
137735,0,0.005014466590263779
137736,0,0.0033703436041237376
137737,0,0.004119831661713032
137738,0,0.0014017583541190261
137739,0,0.0038707117036686943
137740,0,0.004019503493828299
137741,0,0.008665209540726944
137742,0,0.0013247787214443394
137743,0,0.0010322577204139084
137744,0,0.003987157561857014
137745,0,0.0013558616937005066
137746,0,0.0012688085911148252
137747,0,0.0012275026421780764
137748,0,0.0012459297479538967
137749,0,0.005362092954082394
137750,0,0.0019236163011750005
137751,0,0.0128212560732589
137752,0,0.0009254040718529216
137753,0,0.002406307558046141
137754,0,0.009770828638220208
137755,0,0.008215371770213212
137756,0,0.002337889263626934
137757,0,0.002441698859581092
137758,0,0.002542133030475734
137759,0,0.000969826734179321
137760,0,0.0036078573099613104
137761,0,0.0022033064065085685
137762,0,0.0013318527088045677
137763,0,0.0015953189402612572
137764,0,0.0015270653400962393
137765,0,0.0035819575582166736
137766,0,0.002129831749806922
137767,0,0.001790576799120377
137768,0,0.0016253884307052796
137769,0,0.002768848382104224
137770,0,0.0019332464982190233
137771,0,0.0003695116149469415
137772,0,0.00128704072334369
137773,0,0.002828636992870638
137774,0,0.0019175942404363662
137775,0,0.0018392131030048125
137776,0,0.00044717935107042904
137777,0,0.0034608281328540103
137778,0,0.003715254142295195
137779,0,0.003298825378603183
137780,0,0.0027182027134789797
137781,0,0.009832581633042455
137782,0,0.0009509885173060223
137783,0,0.0012948101807702653
137784,0,0.0013894643719779796
137785,0,0.003352434156080983
137786,0,0.00086047447466209
137787,0,0.00129972886955284
137788,0,0.004764808126443562
137789,0,0.00196207772396159
137790,0,0.0037433261170890216
137791,0,0.0014688617951833776
137792,0,0.0037342465173870196
137793,0,0.00094668915542242
137794,0,0.0019525203033662405
137795,0,0.0025159231057340884
137796,0,0.0016003579668528796
137797,0,0.001254285781438945
137798,0,0.007196690554908654
137799,0,0.0040893620762915564
137800,0,0.002371429055724058
137801,0,0.005689592743345476
137802,0,0.00195084415612939
137803,0,0.0007683844751259328
137804,0,0.0007544050719086678
137805,0,0.0014820919494740164
137806,0,0.0024958712605156956
137807,0,0.029145700449707566
137808,0,0.005121395112201755
137809,1,0.9957946645592308
137810,0,0.0011499910084900504
137811,0,0.0006408785044982236
137812,0,0.0015715346341745103
137813,0,0.0007787035660211126
137814,0,0.004256586242502295
137815,0,0.0015513092362857577
137816,0,0.0035346156828057846
137817,0,0.012229162365082506
137818,0,0.002033135416776062
137819,0,0.005210935225375143
137820,0,0.002012885693884869
137821,0,0.0012506739030656124
137822,0,0.006965706459944538
137823,0,0.0019298887172394977
137824,0,0.000874705249258217
137825,0,0.04940124387927257
137826,0,0.0019149259016677709
137827,0,0.0024602581458100566
137828,0,0.0014956930803490807
137829,0,0.004987804328183633
137830,0,0.0051722836271109775
137831,0,0.001794797762371312
137832,0,0.002091313029683267
137833,0,0.00767656584022583
137834,0,0.0051439674017183514
137835,0,0.003904329621656424
137836,0,0.0016352260953634043
137837,0,0.003454780148078936
137838,0,0.0012701393616081232
137839,0,0.0011978011209937494
137840,0,0.0013666064744972824
137841,0,0.0019357601805820629
137842,0,0.0004893241987232841
137843,0,0.007748584955381075
137844,0,0.0037127881158705127
137845,0,0.00357281571773812
137846,0,0.0007833503880467576
137847,0,0.002200139271428095
137848,0,0.004778079577048787
137849,0,0.002940189695340731
137850,0,0.0011837816687910558
137851,0,0.0035859090376818693
137852,0,6.791794409471309e-05
137853,0,0.0008199304946544703
137854,0,0.006776737860665098
137855,0,0.0014858802430860476
137856,0,0.0026321212867023197
137857,0,0.007640233224788295
137858,0,0.0028877091881285184
137859,0,0.00048648277688804987
137860,0,0.005918217495202307
137861,0,0.0009800956532424597
137862,0,0.0013227825651562911
137863,0,0.0005569875355993245
137864,0,0.015161237926342018
137865,0,0.0013468296459022888
137866,0,0.001783990657470834
137867,0,0.0038252231096466364
137868,0,0.0018285274063903326
137869,0,0.0013356904057884803
137870,0,0.005248876141808562
137871,0,0.0021124028511550403
137872,0,0.0017090091395241711
137873,0,0.0016938935312203046
137874,0,0.001348944657350441
137875,0,0.00058717770221813
137876,0,0.0017317391879196672
137877,0,0.001457041154569005
137878,0,0.0016444035535047835
137879,0,0.001156468270409792
137880,0,0.001701949613411744
137881,0,0.0008287231400819688
137882,0,0.0016487170040200476
137883,0,0.0005342807981639372
137884,0,0.010514212849439677
137885,0,0.00653719494580736
137886,0,0.0051699504818090445
137887,0,0.01589788394745316
137888,0,0.003282505512099136
137889,0,0.01080902941806605
137890,0,0.005522360246688317
137891,0,0.006454326055770227
137892,0,0.0022721240139652902
137893,0,0.0058625004967376914
137894,0,0.00034838773227439696
137895,0,0.0015634388290522603
137896,0,0.0075324550581034105
137897,0,0.004542383271027134
137898,0,0.011885733505278565
137899,0,0.0022174172527851615
137900,0,0.0008552810849249086
137901,0,0.0024039249588551055
137902,0,0.008988325296351829
137903,0,0.006043822798347612
137904,0,0.0012932105399218515
